date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:36:41	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:41%20GMT	https://jannataresort.com/raw/497791fc-9913-4222-aab1-04a242ab0905.jpg	jannataresort.com/raw/497791fc-9913-4222-aab1-04a242ab0905.jpg	(from https://jannataresort.com/raw/homepage)
00:36:42	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:42%20GMT	https://jannataresort.com/raw/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	jannataresort.com/raw/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	(from https://jannataresort.com/raw/homepage)
00:36:43	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:43%20GMT	https://jannataresort.com/raw/DSCF2335_JPG.jpg	jannataresort.com/raw/DSCF2335_JPG.jpg	(from https://jannataresort.com/raw/homepage)
00:36:44	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:44%20GMT	https://jannataresort.com/raw/1-01.jpg	jannataresort.com/raw/1-01.jpg	(from https://jannataresort.com/raw/homepage)
00:36:45	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:45%20GMT	https://jannataresort.com/raw/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	jannataresort.com/raw/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	(from https://jannataresort.com/raw/homepage)
00:36:46	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:46%20GMT	https://jannataresort.com/raw/Deluxe.jpeg	jannataresort.com/raw/Deluxe.jpeg	(from https://jannataresort.com/raw/homepage)
00:36:47	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:47%20GMT	https://jannataresort.com/raw/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	jannataresort.com/raw/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	(from https://jannataresort.com/raw/homepage)
00:36:48	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:48%20GMT	https://jannataresort.com/raw/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	jannataresort.com/raw/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	(from https://jannataresort.com/raw/homepage)
00:36:49	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:49%20GMT	https://jannataresort.com/raw/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	jannataresort.com/raw/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	(from https://jannataresort.com/raw/homepage)
00:36:50	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:50%20GMT	https://jannataresort.com/raw/00499681-d733-4741-8806-77b4213a0cbf.jpg	jannataresort.com/raw/00499681-d733-4741-8806-77b4213a0cbf.jpg	(from https://jannataresort.com/raw/our-story)
00:36:51	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:51%20GMT	https://jannataresort.com/raw/bbe1e125-b438-4ad9-a5fa-c8d43c257edf.jpg	jannataresort.com/raw/bbe1e125-b438-4ad9-a5fa-c8d43c257edf.jpg	(from https://jannataresort.com/raw/our-story)
00:36:52	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:52%20GMT	https://jannataresort.com/raw/f528273e-b165-42bb-a7f8-1eb14290f8f2.jpg	jannataresort.com/raw/f528273e-b165-42bb-a7f8-1eb14290f8f2.jpg	(from https://jannataresort.com/raw/our-story)
00:36:53	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:53%20GMT	https://jannataresort.com/raw/7c1153bc-ac72-44f1-90c5-7637897ba38e.jpg	jannataresort.com/raw/7c1153bc-ac72-44f1-90c5-7637897ba38e.jpg	(from https://jannataresort.com/raw/our-story)
00:36:54	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:54%20GMT	https://jannataresort.com/raw/d1276b64-27bc-4c45-96fd-6b509414815f.jpg	jannataresort.com/raw/d1276b64-27bc-4c45-96fd-6b509414815f.jpg	(from https://jannataresort.com/raw/our-story)
00:36:55	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:55%20GMT	https://jannataresort.com/raw/26df702b-5185-427b-a581-152d528f605b.jpg	jannataresort.com/raw/26df702b-5185-427b-a581-152d528f605b.jpg	(from https://jannataresort.com/raw/exclusive-deals)
00:36:56	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:56%20GMT	https://jannataresort.com/raw/popup-3.jpg	jannataresort.com/raw/popup-3.jpg	(from https://jannataresort.com/raw/exclusive-deals)
00:36:57	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:57%20GMT	https://jannataresort.com/raw/ae1a8989-3567-4c6c-b88e-a99dd7e0c6de.jpg	jannataresort.com/raw/ae1a8989-3567-4c6c-b88e-a99dd7e0c6de.jpg	(from https://jannataresort.com/raw/exclusive-deals)
00:36:58	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:58%20GMT	https://jannataresort.com/raw/328014cf-1bb8-452c-90fe-90ceac34044e.jpg	jannataresort.com/raw/328014cf-1bb8-452c-90fe-90ceac34044e.jpg	(from https://jannataresort.com/raw/exclusive-deals)
00:36:59	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:06:59%20GMT	https://jannataresort.com/raw/335269d8-bcc7-463e-821e-fa5df05e4730.jpg	jannataresort.com/raw/335269d8-bcc7-463e-821e-fa5df05e4730.jpg	(from https://jannataresort.com/raw/exclusive-deals)
00:37:00	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:00%20GMT	https://jannataresort.com/raw/6f759fb6-cf6f-4269-b497-03ab3a53899e.jpg	jannataresort.com/raw/6f759fb6-cf6f-4269-b497-03ab3a53899e.jpg	(from https://jannataresort.com/raw/exclusive-deals)
00:37:01	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:01%20GMT	https://jannataresort.com/raw/fa70b2da-85ee-4395-8cd1-13ad66467ef6.jpg	jannataresort.com/raw/fa70b2da-85ee-4395-8cd1-13ad66467ef6.jpg	(from https://jannataresort.com/raw/exclusive-deals)
00:37:02	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:02%20GMT	https://jannataresort.com/raw/322d1403-44e4-4c47-8bc1-7f4fd9a82e1e_3_.jpg	jannataresort.com/raw/322d1403-44e4-4c47-8bc1-7f4fd9a82e1e_3_.jpg	(from https://jannataresort.com/raw/exclusive-deals)
00:37:03	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:03%20GMT	https://jannataresort.com/raw/ee593781-7b4a-4913-9a34-c8089d48881f.jpg	jannataresort.com/raw/ee593781-7b4a-4913-9a34-c8089d48881f.jpg	(from https://jannataresort.com/raw/exclusive-deals)
00:37:04	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:04%20GMT	https://jannataresort.com/raw/8ee7d1f4-b033-4768-9137-1bc2c8f78ef2.jpg	jannataresort.com/raw/8ee7d1f4-b033-4768-9137-1bc2c8f78ef2.jpg	(from https://jannataresort.com/raw/spa-yoga)
00:37:05	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:05%20GMT	https://jannataresort.com/raw/21e8e547-615b-4d9f-913b-2156e31bf83d.jpg	jannataresort.com/raw/21e8e547-615b-4d9f-913b-2156e31bf83d.jpg	(from https://jannataresort.com/raw/spa-yoga)
00:37:06	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:06%20GMT	https://jannataresort.com/raw/2fdc0970-94bf-47ea-a564-052ccedd777b.jpg	jannataresort.com/raw/2fdc0970-94bf-47ea-a564-052ccedd777b.jpg	(from https://jannataresort.com/raw/spa-yoga)
00:37:07	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:07%20GMT	https://jannataresort.com/raw/168ea0bb-1efe-4064-885c-98d91dcf9a17.jpg	jannataresort.com/raw/168ea0bb-1efe-4064-885c-98d91dcf9a17.jpg	(from https://jannataresort.com/raw/spa-yoga)
00:37:08	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:08%20GMT	https://jannataresort.com/raw/0faf99ee-77f6-4c6d-b017-6ac36d159598.jpg	jannataresort.com/raw/0faf99ee-77f6-4c6d-b017-6ac36d159598.jpg	(from https://jannataresort.com/raw/spa-yoga)
00:37:09	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:09%20GMT	https://jannataresort.com/raw/512d1b9c-1754-4eab-a5ab-95a1efe359d9.jpg	jannataresort.com/raw/512d1b9c-1754-4eab-a5ab-95a1efe359d9.jpg	(from https://jannataresort.com/raw/spa-yoga)
00:37:10	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:10%20GMT	https://jannataresort.com/raw/DSCF4526_JPG.jpg	jannataresort.com/raw/DSCF4526_JPG.jpg	(from https://jannataresort.com/raw/spa-yoga)
00:37:11	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:11%20GMT	https://jannataresort.com/raw/Spa.jpeg	jannataresort.com/raw/Spa.jpeg	(from https://jannataresort.com/raw/spa-yoga)
00:37:12	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:12%20GMT	https://jannataresort.com/raw/5573e9f4-d4e3-40cb-9fca-30da628b2d85.jpg	jannataresort.com/raw/5573e9f4-d4e3-40cb-9fca-30da628b2d85.jpg	(from https://jannataresort.com/raw/amateras-dining)
00:37:13	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:13%20GMT	https://jannataresort.com/raw/holla.jpg	jannataresort.com/raw/holla.jpg	(from https://jannataresort.com/raw/amateras-dining)
00:37:14	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:14%20GMT	https://jannataresort.com/raw/0b19fd22-8b46-4e1e-8fa1-414ee915142e.jpg	jannataresort.com/raw/0b19fd22-8b46-4e1e-8fa1-414ee915142e.jpg	(from https://jannataresort.com/raw/amateras-dining)
00:37:15	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:15%20GMT	https://jannataresort.com/raw/dabfeefe-8d8a-4807-9461-6935887f6443.jpg	jannataresort.com/raw/dabfeefe-8d8a-4807-9461-6935887f6443.jpg	(from https://jannataresort.com/raw/amateras-dining)
00:37:16	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:16%20GMT	https://jannataresort.com/raw/DSCF5333_JPG.jpg	jannataresort.com/raw/DSCF5333_JPG.jpg	(from https://jannataresort.com/raw/amateras-dining)
00:37:17	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:17%20GMT	https://jannataresort.com/raw/7aee2309-f7a3-486e-9f70-ba35b48523ac.jpg	jannataresort.com/raw/7aee2309-f7a3-486e-9f70-ba35b48523ac.jpg	(from https://jannataresort.com/raw/wedding)
00:37:18	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:18%20GMT	https://jannataresort.com/raw/b6dc5f15-9a28-4524-991b-0a87487d4d9d_1_.jpg	jannataresort.com/raw/b6dc5f15-9a28-4524-991b-0a87487d4d9d_1_.jpg	(from https://jannataresort.com/raw/wedding)
00:37:19	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:19%20GMT	https://jannataresort.com/raw/d1925c93-8a28-4fb0-9ef0-3500c669d3d8.jpg	jannataresort.com/raw/d1925c93-8a28-4fb0-9ef0-3500c669d3d8.jpg	(from https://jannataresort.com/raw/wedding)
00:37:20	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:20%20GMT	https://jannataresort.com/raw/21d1bd39-3fc9-447a-93b9-9456950812f5.jpg	jannataresort.com/raw/21d1bd39-3fc9-447a-93b9-9456950812f5.jpg	(from https://jannataresort.com/raw/wedding)
00:37:21	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:21%20GMT	https://jannataresort.com/raw/88314766-e539-4857-b6a2-8635b806f0bb_1_.jpg	jannataresort.com/raw/88314766-e539-4857-b6a2-8635b806f0bb_1_.jpg	(from https://jannataresort.com/raw/wedding)
00:37:22	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:22%20GMT	https://jannataresort.com/raw/e3680677-ee99-4ecf-8a01-aa250060d9ea_2_.jpg	jannataresort.com/raw/e3680677-ee99-4ecf-8a01-aa250060d9ea_2_.jpg	(from https://jannataresort.com/raw/wedding)
00:37:23	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:23%20GMT	https://jannataresort.com/raw/1442fbe1-fd3c-48e0-9209-b6e6a3edc10f.jpg	jannataresort.com/raw/1442fbe1-fd3c-48e0-9209-b6e6a3edc10f.jpg	(from https://jannataresort.com/raw/wedding)
00:37:24	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:24%20GMT	https://jannataresort.com/raw/28ff4652-76d0-43f8-b1df-a49a16395019.jpg	jannataresort.com/raw/28ff4652-76d0-43f8-b1df-a49a16395019.jpg	(from https://jannataresort.com/raw/wedding)
00:37:25	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:25%20GMT	https://jannataresort.com/raw/26c85850-dc44-4091-9a28-7e19929e5a19.jpg	jannataresort.com/raw/26c85850-dc44-4091-9a28-7e19929e5a19.jpg	(from https://jannataresort.com/raw/wedding)
00:37:26	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:26%20GMT	https://jannataresort.com/raw/DSCF5025_JPG.jpg	jannataresort.com/raw/DSCF5025_JPG.jpg	(from https://jannataresort.com/raw/wedding)
00:37:27	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:27%20GMT	https://jannataresort.com/raw/62596dc7-a763-44e1-82a6-06ea0cd58adc.jpg	jannataresort.com/raw/62596dc7-a763-44e1-82a6-06ea0cd58adc.jpg	(from https://jannataresort.com/raw/ubud-beyond)
00:37:28	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:28%20GMT	https://jannataresort.com/raw/3a6827ca-5dac-4b8d-8675-ed8b8817e45f.jpg	jannataresort.com/raw/3a6827ca-5dac-4b8d-8675-ed8b8817e45f.jpg	(from https://jannataresort.com/raw/ubud-beyond)
00:37:29	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:29%20GMT	https://jannataresort.com/raw/f74f2eac-6aad-469f-85b2-076dc85d26b8.jpg	jannataresort.com/raw/f74f2eac-6aad-469f-85b2-076dc85d26b8.jpg	(from https://jannataresort.com/raw/ubud-beyond)
00:37:30	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:30%20GMT	https://jannataresort.com/raw/ebb64e40-2e66-46c6-8885-0cd7c89b3ce4.jpg	jannataresort.com/raw/ebb64e40-2e66-46c6-8885-0cd7c89b3ce4.jpg	(from https://jannataresort.com/raw/ubud-beyond)
00:37:31	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:31%20GMT	https://jannataresort.com/raw/2b0633f0-c427-4741-89fe-c0e5ea0b0ab5.jpg	jannataresort.com/raw/2b0633f0-c427-4741-89fe-c0e5ea0b0ab5.jpg	(from https://jannataresort.com/raw/ubud-beyond)
00:37:32	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:32%20GMT	https://jannataresort.com/raw/da51edc1-e10d-44aa-a0b0-213b01bab241.jpg	jannataresort.com/raw/da51edc1-e10d-44aa-a0b0-213b01bab241.jpg	(from https://jannataresort.com/raw/ubud-beyond)
00:37:33	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:33%20GMT	https://jannataresort.com/raw/f466fb70-336c-4db3-920b-ccc67c06bc34.jpg	jannataresort.com/raw/f466fb70-336c-4db3-920b-ccc67c06bc34.jpg	(from https://jannataresort.com/raw/ubud-beyond)
00:37:34	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:34%20GMT	https://jannataresort.com/raw/b1040362-7ce3-46bb-a4b7-f6bf41c91d47.jpg	jannataresort.com/raw/b1040362-7ce3-46bb-a4b7-f6bf41c91d47.jpg	(from https://jannataresort.com/raw/ubud-beyond)
00:37:35	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:35%20GMT	https://jannataresort.com/raw/e5d80614-9853-44a2-9629-904b5a69fa48.jpg	jannataresort.com/raw/e5d80614-9853-44a2-9629-904b5a69fa48.jpg	(from https://jannataresort.com/raw/ubud-beyond)
00:37:36	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:36%20GMT	https://jannataresort.com/raw/8210cc2b-1ed4-4e3c-923c-06e146ded6ac.jpg	jannataresort.com/raw/8210cc2b-1ed4-4e3c-923c-06e146ded6ac.jpg	(from https://jannataresort.com/raw/ubud-beyond)
00:37:37	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:37%20GMT	https://jannataresort.com/raw/Cycling_Rice_Terraces_JPG.jpg	jannataresort.com/raw/Cycling_Rice_Terraces_JPG.jpg	(from https://jannataresort.com/raw/ubud-beyond)
00:37:38	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:38%20GMT	https://jannataresort.com/raw/67b9f3c2-7db1-48fc-b082-791a9864eee4.jpg	jannataresort.com/raw/67b9f3c2-7db1-48fc-b082-791a9864eee4.jpg	(from https://jannataresort.com/raw/location-contact)
00:37:39	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:39%20GMT	https://jannataresort.com/raw/01d07a63-a15d-41ba-b37c-666780d38f8e.jpg	jannataresort.com/raw/01d07a63-a15d-41ba-b37c-666780d38f8e.jpg	(from https://jannataresort.com/raw/location-contact)
00:37:40	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:40%20GMT	https://jannataresort.com/raw/accommodation/DSCF2335_JPG.jpg	jannataresort.com/raw/accommodation/DSCF2335_JPG.jpg	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:42	925994/925994	---MCZ	200	added ('OK')	text/html	etag:%22e212a-hUz6eimQqaKv8KXFmszCnDD4ZLU%22	https://jannataresort.com/raw/accommodation/big	jannataresort.com/raw/accommodation/big.html	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:43	925994/925994	---MCZ	200	added ('OK')	text/html	etag:%22e212a-hUz6eimQqaKv8KXFmszCnDD4ZLU%22	https://jannataresort.com/raw/accommodation/raw	jannataresort.com/raw/accommodation/raw.html	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:44	925994/925994	---MCZ	200	added ('OK')	text/html	etag:%22e212a-hUz6eimQqaKv8KXFmszCnDD4ZLU%22	https://jannataresort.com/raw/accommodation/blur	jannataresort.com/raw/accommodation/blur.html	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:45	925994/925994	---MCZ	200	added ('OK')	text/html	etag:%22e212a-hUz6eimQqaKv8KXFmszCnDD4ZLU%22	https://jannataresort.com/raw/accommodation/medium	jannataresort.com/raw/accommodation/medium.html	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:45	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:45%20GMT	https://jannataresort.com/raw/accommodation/DJI_0593_JPG.jpg	jannataresort.com/raw/accommodation/DJI_0593_JPG.jpg	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:46	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:46%20GMT	https://jannataresort.com/raw/accommodation/1-01.jpg	jannataresort.com/raw/accommodation/1-01.jpg	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:47	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:47%20GMT	https://jannataresort.com/raw/accommodation/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	jannataresort.com/raw/accommodation/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:48	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:48%20GMT	https://jannataresort.com/raw/accommodation/DSCF2425_JPG.jpg	jannataresort.com/raw/accommodation/DSCF2425_JPG.jpg	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:49	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:49%20GMT	https://jannataresort.com/raw/accommodation/a5702c31-e987-42cd-a743-0bb4cc30c0b2.jpg	jannataresort.com/raw/accommodation/a5702c31-e987-42cd-a743-0bb4cc30c0b2.jpg	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:50	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:50%20GMT	https://jannataresort.com/raw/accommodation/b13efd11-4c1d-4dca-85d3-c27153b0fcf8.jpg	jannataresort.com/raw/accommodation/b13efd11-4c1d-4dca-85d3-c27153b0fcf8.jpg	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:51	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:51%20GMT	https://jannataresort.com/raw/accommodation/9b73f80a-e474-4dab-a0d8-41048845d67a.jpg	jannataresort.com/raw/accommodation/9b73f80a-e474-4dab-a0d8-41048845d67a.jpg	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:52	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:52%20GMT	https://jannataresort.com/raw/accommodation/DSCF2367_JPG.jpg	jannataresort.com/raw/accommodation/DSCF2367_JPG.jpg	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:53	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:53%20GMT	https://jannataresort.com/raw/accommodation/Deluxe.jpeg	jannataresort.com/raw/accommodation/Deluxe.jpeg	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:54	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:54%20GMT	https://jannataresort.com/raw/accommodation/DSCF5269_JPG.jpg	jannataresort.com/raw/accommodation/DSCF5269_JPG.jpg	(from https://jannataresort.com/raw/accommodation/pool-villa)
00:37:55	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:07:55%20GMT	https://jannataresort.com/raw/accommodation/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	jannataresort.com/raw/accommodation/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	(from https://jannataresort.com/raw/accommodation/pool-villa)
